Timestamp,Username,VideoID,Comment,Date
2016-11-06T06:31:29Z,@jimfocus3128,KIKNSZ_Nf3w,the speaker with an accent was spot on,2016-11-06T06:31:29Z
2016-11-06T06:27:41Z,@iosca40,KIKNSZ_Nf3w,"I can hear the sound of Trump's victory in the glorious day of Nov the 8th. I wish I can hug his neck and tell him, how I feel...how I dream and how I see America under his leadership! Let's watch it out. If I am wrong now, then I'll make my baggage and fly to Mexico, where at least I can feel the ocean's breeze learning Spanish !",2016-11-06T06:27:41Z
2016-11-06T06:25:55Z,@blarneystone2358,KIKNSZ_Nf3w,"Donald Trump will make America great, but he'll also help make Americans great. 
Trump is NOT our 'leader', and we are NOT his 'followers.' 
He is simply ONE of US. He's an American.",2016-11-06T06:36:05Z
2016-11-06T06:07:59Z,@falconpunch8420,KIKNSZ_Nf3w,"Guys, be aware and make sure that your comments are not deleted. I commented about the Clintons involvement in child sex crimes and put a link to the article. When I'm signed out I don't see my comment. PURED CENSORSHIP.",2016-11-06T06:07:59Z
2016-11-06T06:05:05Z,@michaelbowyer2739,KIKNSZ_Nf3w,"Thank you so much, RSBN! Appreciate you very much!",2016-11-06T06:05:05Z
2016-11-06T05:53:37Z,@daisysummerlove9472,KIKNSZ_Nf3w,"Trump's rallies are getting more and more diverse! Women, Blacks, Latinos, and LGTBQ!!! Leftists are probably shitting themselves right now!!",2016-11-06T05:53:37Z
2016-11-06T05:49:25Z,@nicholasthomas3296,KIKNSZ_Nf3w,I like the way this event started and Man was Mr Trump was kicking butt on message tonight and that crowd was incredible !! MAKE AMERICA GREAT AGAIN !! TRUMP/PENCE. 🇺🇸🗽,2016-11-06T05:49:25Z
2016-11-06T05:49:04Z,@charlieb956,KIKNSZ_Nf3w,Trump did 4 rallies today! This man works his ass off for the people! Meanwhile Hillary was sleeping all day,2016-11-06T05:49:04Z
2016-11-06T05:48:08Z,@charlieb956,KIKNSZ_Nf3w,Trump already won this election he needs to focus on his reelection in 2020!,2016-11-06T05:48:08Z
2016-11-06T05:46:38Z,@blarneystone2358,KIKNSZ_Nf3w,Another day of TRUTH from Trump.,2016-11-06T05:46:38Z
2016-11-06T05:46:28Z,@Lupalyssum2,KIKNSZ_Nf3w,"Darn it I mailed my ballot a while ago, just checked online for confirmation and I'm getting nothing. Gonna have to go vote in person",2016-11-06T05:46:28Z
2024-07-04T21:31:28Z,@wasswadd,F5XmFG3221s,Doad Turmp,2024-07-04T21:31:28Z
2022-12-29T18:10:34Z,@rubengamboa2249,F5XmFG3221s,Cara de odio viejo amargado ala gaver,2022-12-29T18:10:34Z
2022-12-29T18:09:13Z,@rubengamboa2249,F5XmFG3221s,Dependes de los q te sacamos4 millones encontrar q sin esos no vuelves grosero respete poreso perdiste bay,2022-12-29T18:09:13Z
2022-12-08T10:03:00Z,@Badafejunuma,F5XmFG3221s,From Taraz-SMC-LK31 (Astana with Abu Dhabi the Tokyo and Brazil in Italy )Chemical Small and Berlin street London Moscow,2022-12-08T10:03:00Z
2022-11-05T16:03:07Z,@revolutionaryrevelationrup8745,F5XmFG3221s,https://youtu.be/1VWAXKvJFCk,2022-11-05T16:03:07Z
2022-10-11T12:46:11Z,@langwilson6562,F5XmFG3221s,so ugly looking do,2022-10-11T12:46:11Z
2022-10-11T12:45:29Z,@langwilson6562,F5XmFG3221s,racist P,2022-10-11T12:45:29Z
2022-10-11T12:34:35Z,@langwilson6562,F5XmFG3221s,F A DJT,2022-10-11T12:34:35Z
2022-09-07T23:53:45Z,@pipopipo7016,F5XmFG3221s,Bonjour dernier écrit dernier écrit pour le 30 américain et par la vérité c'est le plus beau dans la maison de retrans américains ils font 4 ans Mohamed Maghribi avec le 30 américain jusqu'à la mort qu'il dit non mort ça suffit les histoires avec le 30 américain en américain parle la vérité pour Mohamed et Mohamed il est trop américain personne ne commande à nous jusqu'à le diable de Mohamed jusqu'à la mort quelle ville il quel dément il va mourir avec Mohamed Mohamed Maghribi avec les Américains jusqu'à la mort,2022-09-07T23:53:45Z
2022-09-02T18:32:09Z,@AshokKumar-ll8no,F5XmFG3221s,237,2022-09-02T18:32:09Z
2022-08-10T01:21:11Z,@zaidamiranda2304,F5XmFG3221s,Se diente la matansa la  muerye  me  formire,2022-08-10T01:21:11Z
2022-08-10T01:20:48Z,@zaidamiranda2304,F5XmFG3221s,Si  la qiemare  .pirque  se  mura feo   todo,2022-08-10T01:20:48Z
2022-08-10T01:20:30Z,@zaidamiranda2304,F5XmFG3221s,Yaveht celestial   padre  mañana  quemare  mi  redplancecencia,2022-08-10T01:20:30Z
2022-08-10T01:19:52Z,@zaidamiranda2304,F5XmFG3221s,Señira coco  muerya  usted  ya  es jugada  pir  fios  mo  ande  penando,2022-08-10T01:19:52Z
2022-08-10T01:19:24Z,@zaidamiranda2304,F5XmFG3221s,Mire don daniel  oryega  saavedra ougo  llorar,2022-08-10T01:19:24Z
2022-08-10T01:18:45Z,@zaidamiranda2304,F5XmFG3221s,Rotonda  crusto  rey  jirge  muerte   sodoma  y  homorra  fueho,2022-08-10T01:18:45Z
2022-08-10T01:18:20Z,@zaidamiranda2304,F5XmFG3221s,Los voyotrs  cergo  de  ka  baca uuuuuuuu,2022-08-10T01:18:20Z
2022-08-10T01:18:01Z,@zaidamiranda2304,F5XmFG3221s,Cuando  unpergo llora  untese  lagrima  del  perto   en  los ojos  y .vera  al  fiablo,2022-08-10T01:18:01Z
2022-08-10T01:17:24Z,@zaidamiranda2304,F5XmFG3221s,Los pertos .lagrimas.ojos  ven  al  fiablo,2022-08-10T01:17:24Z
2022-07-02T23:49:26Z,@rubeng3775,F5XmFG3221s,Porq respeta uno amenaza paraq voten por el,2022-07-02T23:49:26Z
2022-07-02T23:48:58Z,@rubeng3775,F5XmFG3221s,Vairen el gringo bondadoso así lo qeren en mexico,2022-07-02T23:48:58Z
2022-06-29T22:50:30Z,@rubeng3775,F5XmFG3221s,Puro incrédulo nomás crema en loq les combiene yva ala iglesia como dijo un cura qtron guega con Dios ytu gente ateos cuál católicos bola de abusivos ygual q tro,2022-06-29T22:50:30Z
2022-06-25T05:36:11Z,@rubeng3775,F5XmFG3221s,Puros insultos le tira alos q lo apoyan qere ganar con puro latino viejo grosero poreso  lo sacamos tron amenaza alas minorias,2022-06-25T05:36:11Z
2022-06-21T08:32:15Z,@rubeng3775,F5XmFG3221s,Son minoria sin latinos no ponen no qta no cuentan Seva para florida70millones de gringos minorías unidas somos120 cuando nos gana todas las minorías en su contra y mucho pro,2022-06-21T08:32:15Z
2022-06-21T08:28:28Z,@rubeng3775,F5XmFG3221s,Blancos sin latinos son minoria no ponen no qtan no cuentan4millones de deportados daca estampillas censo,2022-06-21T08:28:28Z
2022-05-29T08:35:15Z,@rubeng3775,F5XmFG3221s,Tron no regula las armas porq lo apoyan para su campaña corrupta lambe huevos todos los republicanos le tienen miedo atron más dela Mita de su partido porq n respeta,2022-05-29T08:35:15Z
2022-04-19T06:20:50Z,@KobaAM,F5XmFG3221s,"Bullshit about ISIS. Factually, undeniably, indisputably 100% lie.",2022-04-19T06:20:50Z
2022-03-31T21:54:47Z,@rubeng3775,F5XmFG3221s,Mucho indocentado murieron paraq los trompis coman y ni así respetan qvalores,2022-03-31T21:54:47Z
2022-03-31T21:52:54Z,@rubeng3775,F5XmFG3221s,Dios te qere pero bien abajo pero abajo por grosero chantagista fuera primera leccion,2022-03-31T21:52:54Z
2022-03-31T21:46:11Z,@rubeng3775,F5XmFG3221s,Cuando en masa por un presidente es porq se portó bien cuado no afuera grosero chantagista ningún presidente gana con puro latino tu nos tratas bien feo mucho odio de,2022-03-31T21:46:11Z
2022-03-29T16:54:12Z,@rubeng3775,F5XmFG3221s,Hayq unirnos contra manipuladores corruptos cuando tron le a dado algo aunpobre pero aún pobre nunca puro blanco esos son los ricos los americanos,2022-03-29T16:54:12Z
2022-03-06T20:57:13Z,@rubeng3775,F5XmFG3221s,Restringiendo el voto y los republicanos pitando atron los republicanos5 vano de coraje grita construyan el muro así grita los.los agachados por cobarde ledan la razón a tro cuando saben qno,2022-03-06T20:57:13Z
2022-03-06T20:54:47Z,@rubeng3775,F5XmFG3221s,Gritan con muju huevos Ino pone no qtan con puro blanco se va para florida paraq respete n tenemos q defendernos tron es el presidente qas gente a deporta ala mal más q los3 presidente ycre q vamos a votar lolatino el60 70 por ciento no tiene q votar minorias norias acuerdens lo gringos no cuentan poq no pone no qtan es como no tener nada paraq nos respeten porq América es de todos rojos azules blanco y llano nos sacas te sacan s,2022-03-06T20:54:47Z
2022-03-05T02:36:05Z,@amrelorabi9853,F5XmFG3221s,انتم بتفصلوا النت ليه,2022-03-05T02:36:05Z
2022-03-03T07:54:59Z,@amrelorabi9853,F5XmFG3221s,ممكن تغلقوا الاذاعه يومان فقط مؤقتا,2022-03-03T07:54:59Z
2022-02-25T18:10:48Z,@rubeng3775,F5XmFG3221s,El mundo se enfría cadaves más amemosnos,2022-02-25T18:10:48Z
2022-02-24T16:51:11Z,@rubeng3775,F5XmFG3221s,Y si el 65 por ciento en contra n vuelve,2022-02-24T16:51:11Z
2022-02-24T16:49:34Z,@rubeng3775,F5XmFG3221s,6 millones lo apoyaron en el2020 por abusibo yperdio,2022-02-24T16:49:34Z
2022-02-21T14:24:00Z,@rubeng3775,F5XmFG3221s,Viejo hipócrita nos insulta y todavía se enoja porq no votamos por el,2022-02-21T14:24:00Z
2022-02-21T10:49:18Z,@rubeng3775,F5XmFG3221s,Las minorías votaron por tro por convenencia porno desir miedo,2022-02-21T10:49:18Z
2022-02-19T07:37:00Z,@rubeng3775,F5XmFG3221s,Es América pero de todos chinos árabes latinos afro y más ya no es de blancos lo siento no es mi culpa,2022-02-19T07:37:00Z
2022-02-18T18:50:22Z,@rubeng3775,F5XmFG3221s,Todo América comen de los mostros aliens y no respetan coman many,2022-02-18T18:50:22Z
2022-02-18T18:37:19Z,@rubeng3775,F5XmFG3221s,Rateros violadores y mas,2022-02-18T18:37:19Z
2022-02-18T18:36:50Z,@rubeng3775,F5XmFG3221s,Maní maní maní folomi pero no respeto,2022-02-18T18:36:50Z
2022-02-18T18:36:01Z,@rubeng3775,F5XmFG3221s,Todos losq siguieron a tron por pura convenensia,2022-02-18T18:36:01Z
2022-02-18T18:34:59Z,@rubeng3775,F5XmFG3221s,Mal perdedor la neta,2022-02-18T18:34:59Z
2022-02-18T18:33:10Z,@rubeng3775,F5XmFG3221s,Pinches supremasismo q tiene tron y sus gringos,2022-02-18T18:33:10Z
2022-02-15T03:39:00Z,@rubeng3775,F5XmFG3221s,Tron mete miedo no respeto,2022-02-15T03:39:00Z
2022-02-13T06:08:19Z,@rubeng3775,F5XmFG3221s,Porq atodas las minorías insulta,2022-02-13T06:08:19Z
2022-02-13T06:07:33Z,@rubeng3775,F5XmFG3221s,Mentirosoyavusiboy rasista,2022-02-13T06:07:33Z
2022-02-10T21:18:19Z,@jacksonmpondo2903,F5XmFG3221s,Amen amazing,2022-02-10T21:18:19Z
2021-11-13T15:21:30Z,@juhyokang2571,F5XmFG3221s,Ok,2021-11-13T15:21:30Z
2021-11-13T15:17:49Z,@juhyokang2571,F5XmFG3221s,M  아주싫어 ㅡok,2021-11-13T15:17:49Z
2021-11-13T15:17:26Z,@juhyokang2571,F5XmFG3221s,Hi secret  god  ok 👍,2021-11-13T15:17:26Z
2021-11-13T15:16:58Z,@juhyokang2571,F5XmFG3221s,God  out  today  going ok 👍,2021-11-13T15:16:58Z
2021-11-13T15:16:18Z,@juhyokang2571,F5XmFG3221s,일타삼피 ㅡok,2021-11-13T15:16:18Z
2021-11-13T15:15:57Z,@juhyokang2571,F5XmFG3221s,Ten  wgrf ok,2021-11-13T15:15:57Z
2021-11-13T15:15:35Z,@juhyokang2571,F5XmFG3221s,Okay ✌ 👍  pull five  ok 👍,2021-11-13T15:15:35Z
2021-11-13T15:15:03Z,@juhyokang2571,F5XmFG3221s,Trump secret  ok,2021-11-13T15:15:03Z
2021-11-13T15:13:18Z,@juhyokang2571,F5XmFG3221s,건드리는자 강력응징ㅡ사살,2021-11-13T15:13:18Z
2021-11-13T15:12:50Z,@juhyokang2571,F5XmFG3221s,Secret  okay  👍,2021-11-13T15:12:50Z
2021-11-13T15:12:37Z,@juhyokang2571,F5XmFG3221s,Pull  spetch  5ok,2021-11-13T15:12:37Z
2021-10-31T08:35:21Z,@albifida,F5XmFG3221s,gjigant planeti,2021-10-31T08:35:21Z
2021-10-27T16:10:20Z,@karenrychlik147,F5XmFG3221s,"We know you won!!
They have done so much damage to USA
In 9 months!!  We need a",2021-10-27T16:10:20Z
2021-10-03T15:54:25Z,@sheldonquamina9634,F5XmFG3221s,"When will Americans learn you don’t put people in power because you like them, thank god the Presidency is foul proof not even George bush, Obama and especially Donald Trump could break the system",2021-10-03T15:54:25Z
2021-09-25T02:13:24Z,@celedinamaldondo1252,F5XmFG3221s,Articulo..8..,2021-09-25T02:13:24Z
2021-09-05T14:33:05Z,@celedinamaldondo1252,F5XmFG3221s,Oficina..metlatonoc..federal..worquen..unite..veri.cun..,2021-09-05T14:33:05Z
2021-08-17T01:52:09Z,@DungHuynh-th6sx,F5XmFG3221s,Trumps messages like f u or love u …. Nothing in between 😂,2021-08-17T01:52:09Z
2021-05-07T01:07:34Z,@NasirUddin-nk7tc,F5XmFG3221s,Jeeb 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👏👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪👪,2021-05-07T01:07:34Z
2021-04-06T15:01:51Z,@ajimuddinraju4139,F5XmFG3221s,অভিবাবক তারেক  রহমান,2021-04-06T15:01:51Z
2020-03-21T11:08:20Z,@maryartistmime654,F5XmFG3221s,"WHAT AN AMAZING EXCELLENT 
BRILLIANT 
VIBRANT 
ELECTRICYNG SPEECH 
MR.  PRESIDENT DONALD J TRUMP 
🇺🇸♥️🇺🇸♥️
JUST THIS REFLECTS YOUR TREMENDOUS 
GOD GIVEN TALENTS YOU ARE PUTTING INTO ACTION 
& SHARE THEM  WITH US ALL 
🇺🇸♥️🇺🇸♥️ 
WE ARE SO VERY GRATEFUL FOR YOUR 
""CARING IN SHARING ATTITUDE"" WITH US ALL🇺🇸 
TO INSPIRE ALL  AMERICANS 
& THE WHOLE WORLD 
🇺🇸🙏🇺🇸🙏 
WITH DEVOTION & LOVING PRAYERS 
""WE LOVE YOU""
FROM ELVIS FAN  
& ARTISTS 
♥️🎶🙏🇺🇸",2020-03-21T11:08:20Z
2018-08-23T02:26:29Z,@bramgovers315,F5XmFG3221s,"The cultus of hate at work. Resist with love for all, including Trump voters.",2018-08-23T02:26:29Z
2017-02-14T06:50:36Z,@danainthevalley,F5XmFG3221s,"Stephen Miller, the 31 yr old punk kid Senior Advisor for Trump wrote this hilarious speech.",2017-02-14T06:50:36Z
2017-02-06T03:53:09Z,@tristudentrronavuelto6836,F5XmFG3221s,Muerte a eu muerte a eu muerte a eu de corazon se los deseo,2017-02-06T03:53:09Z
2017-02-06T03:49:47Z,@tristudentrronavuelto6836,F5XmFG3221s,Mexico mexico 🚩 mexico;) mexico;) mexico:),2017-02-06T03:49:47Z
2017-02-01T13:49:31Z,@dancamp1531,F5XmFG3221s,WE GAYS IN OHIO LOVES TRUMP HES FOR GOD'S FREEDOM,2017-02-01T13:49:31Z
2017-01-20T07:08:47Z,@frijoleroman7973,F5XmFG3221s,"SINCE JANUARY 1961, FOR THE PAST 56 YEARS (SINCE WE HAD ALL 50 STATES), THE DEMOCRATS HAVE HELD THE WHITE HOUSE FOR 28 YEARS. AND THE REPUBLICANS ALSO HELD FOR 28 YEARS.  FOR THE PAST 56 YEARS, THE UNITED STATES NATIONAL ECONOMY HAS PRODUCED 77.3 MILLION PRIVATE SECTOR JOBS.  SO HERE IS THE JOBS SCORE: REPUBLICANS - 24 MILLION, AND THE DEMOCRATS – 53.3 MILLION (INCLUDING THE 15.8 MILLION PRIVATE SECTOR JOBS CREATED UNDER PRESIDENT BARACK OBAMA’S LEADERSHIP).  IT IS TO SHOW THAT JOBS CREATED BY THE PRIVATE SECTOR DOES EXTREMELY WELL UNDER DEMOCRATIC ADMINISTRATIONS THAN UNDER
REPUBLICAN ADMINISTRATIONS.",2017-01-20T07:08:47Z
2017-01-20T07:08:02Z,@frijoleroman7973,F5XmFG3221s,"I PREDICT THAT UNDER DONALD TRUMP’S PRESIDENCY IN THE NEXT FOUR YEARS FROM JANUARY 20, 2017 TO NOVEMBER 3, 2020, THE UNITED STATES NATIONAL ECONOMY WILL CREATE AT LEAST 5 MILLION PRIVATE
SECTOR JOBS OR LESS.  THOUSANDS OF JOBS WILL MOVE OVERSEAS.  AND UNDER PRESIDENT
BARACK OBAMA’S LEADERSHIP, THE NATIONAL UNEMPLOYMENT RATE STARTED AT 10.0% AND HAS NOW DECREASED TO 4.7%.  I PREDICT THAT UNDER PRESIDENT TRUMP’S LEADERSHIP, THE NATIONAL UNEMPLOYMENT RATE WILL INCREASE FROM 4.7% TO 12.0%.",2017-01-20T07:08:02Z
2017-01-20T07:07:17Z,@frijoleroman7973,F5XmFG3221s,"LET’S FACE IT!  DONALD TRUMP HAS MANAGED THE SAME PRESIDENTIAL CAMPAIGN THAT MITT ROMNEY DID IN 2012.  HE IS PRESENTING AN ECONOMIC POLICY THAT WILL NOT CREATE JOBS HERE AT HOME.  HE
WANTS TO KEEP TAXES LOW FOR HIS RICH BUDDIES (TRICKLE-DOWN ECONOMICS).  YOU KNOW WHAT HAPPENS IN TRICKLE-DOWN ECONOMICS?  THE RICH GETS RICHER AND THE POOR GETS PREGNANT.  AND HE IS
PRESENTING A FOREIGN POLICY THAT IS WRONG AND RECKLESS.",2017-01-20T07:07:17Z
2017-01-20T07:02:11Z,@frijoleroman7973,F5XmFG3221s,"JANUARY 19, 2017 – TOMORROW WILL BE THE FIRST DAY OF AN EXTREMELY CONTROVERSIAL, DISTURBING AND TROUBLING PRESIDENTIAL ADMINISTRATION.",2017-01-20T07:02:11Z
2017-01-20T04:31:50Z,@allenrichardson2623,F5XmFG3221s,Amazing speech,2017-01-20T04:31:50Z
2017-01-04T03:36:19Z,@HxC12XU,F5XmFG3221s,AMERICANISM NOT GLOBALISM!,2017-01-04T03:36:19Z
2016-11-30T15:59:49Z,@vincentzhang1448,F5XmFG3221s,恭喜川普当选美国总统！祝愿他make america great again！,2016-11-30T15:59:49Z
2016-11-20T10:24:24Z,@frijoleroman7973,F5XmFG3221s,"LET’S FACE IT!  DONALD TRUMP HAS MANAGED THE SAME PRESIDENTIAL CAMPAIGN THAT MITT ROMNEY
DID IN 2012.  HE IS PRESENTING AN ECONOMIC POLICY THAT WILL NOT CREATE JOBS HERE AT HOME.  HE WANTS TO KEEP TAXES LOW FOR HIS RICH BUDDIES (TRICKLE-DOWN ECONOMICS).  AND HE IS PRESENTING A FOREIGN POLICY THAT IS WRONG AND RECKLESS.",2016-11-20T10:24:24Z
2016-11-20T10:23:46Z,@frijoleroman7973,F5XmFG3221s,"I PREDICT THAT UNDER DONALD TRUMP’S PRESIDENCY IN THE NEXT FOUR YEARS FROM JANUARY 20, 2017 TO NOVEMBER 3, 2020, THE UNITED STATES NATIONAL ECONOMY WILL CREATE AT LEAST 5 MILLION PRIVATE SECTOR JOBS OR LESS.  MILLIONS OF JOBS WILL MOVE OVERSEAS.  AND UNDER PRESIDENT BARACK OBAMA’S
LEADERSHIP, THE NATIONAL UNEMPLOYMENT RATE STARTED AT 10.0% AND HAS NOW DECREASED TO 5.0%.  I PREDICT THAT UNDER PRESIDENT TRUMP’S LEADERSHIP, THE NATIONAL UNEMPLOYMENT RATE WILL INCREASE FROM 5.0% TO 12.0%.",2016-11-20T10:23:46Z
2016-11-17T04:05:43Z,@brunov.4377,F5XmFG3221s,Make America Great Again thank Donald Trump,2016-11-17T04:05:43Z
2016-11-10T18:41:40Z,@jackiem7407,F5XmFG3221s,"What would William Shakespeare say about this? Dateline San Francisco, 
California Wednesday Evening (Last Night) November 9, 2016: All along 
Market Street in San Francisco and into the area near the old Moscone 
Center right near the famous 24 hour Denny's and a diner across the 
street from the Denny's one could find this: Wrongly dated ""San 
Francisco Examiner's""; wrongly dated ""East Bay News""; and a wrongly 
dated ""San Francisco Chronicle"" that was from the specious date of 
November 3, 2016 Tuesday.  What ever happened to the day before, which 
on all pagan and Christian and voodoo who do we do calendars was 
Halloween--that is, Monday, October 31, 2016?  And why were there so 
many ""Examiners"" on display?  And why was someone coming by to scoop up 
all of the papers in one newspaper box right practically across the 
street from the huge AMC that is now featuring South East Asian cartoons
 near the old Moscone Center and right near Denny's and the diner across
 the street from Denny's? Right in front of my eyes, no less, did I see 
some brave and bold soul scooping up all of the newspapers that were 
either fit to print or not fit to print at that corner.  And guess what 
else? This morning on Market St. not that far from the Old Ferry 
Building and where Howard and Folsom Streets sometimes meet and greet, 
someone else--this morning being Thursday November 10, 2016--was right 
around six a.m. Pacific Time doing the same thing that was done the 
night before right in front of my eyes--taking out every newspaper in 
one locked newspaper container.  San Francisco, what gives?  Strange 
days for certain.  That is what lives.",2016-11-10T18:41:40Z
2016-11-09T17:42:24Z,@flipnation3457,F5XmFG3221s,This is the new 9/11......              published on the 9/11/2016,2016-11-09T17:42:24Z
2016-11-07T10:06:19Z,@nicolasoneil5714,F5XmFG3221s,Trump is the best thing that happened for a long time.,2016-11-07T10:06:19Z
2016-11-05T11:32:09Z,@guybaeyen435,F5XmFG3221s,like all creeps you allready had as presidents trumpy does the same ; blahblahblah ! we'll see what HE will realize once he's THE man ... ON STOLEN LAND ! THIS in the 1st place is something you all seem to forget ! America is INDIAN land !!!,2016-11-05T11:32:09Z
2016-11-04T23:03:29Z,@robertwilletts4122,F5XmFG3221s,FUCKING WANKER,2016-11-04T23:03:29Z
2016-11-04T14:08:51Z,@FoolBoyQ,F5XmFG3221s,hillary will be indicted.. now how does that feel?,2016-11-04T14:08:51Z
2016-11-03T20:35:54Z,@JairoLopez89,F5XmFG3221s,🔥,2016-11-03T20:35:54Z
2016-10-16T06:32:09Z,@burtpanzer,F5XmFG3221s,"We just gave Israel 70 billion who has been behind all this, including 9-11. Look it up.",2016-10-16T06:32:09Z
2016-10-15T02:43:58Z,@Keetz,F5XmFG3221s,"Only watching this so I can sentence mix him to sing ""You reposted in the wrong neighborhood"" lmao",2016-10-15T02:43:58Z
2016-10-11T18:20:08Z,@georgekenney8121,F5XmFG3221s,"maybe Donald Trump might have another way to be President do you remember what happen in 1824,",2016-10-11T18:20:08Z
2016-10-06T03:48:44Z,@cavell1984,F5XmFG3221s,fuck you trump、I AM CHINESE!,2016-10-06T03:48:44Z
2016-09-29T21:12:23Z,@fluxmuldar,F5XmFG3221s,Welcome to 1933 Germany.,2016-09-29T21:12:23Z
2016-09-29T20:25:43Z,@cristopherhuerta5629,F5XmFG3221s,This Guy is a JOKE...,2016-09-29T20:25:43Z
2016-09-21T05:13:58Z,@liuwu7553,F5XmFG3221s,"very bad, so bad",2016-09-21T05:13:58Z
2016-08-11T08:56:38Z,@LeAnnDraDValdes,F5XmFG3221s,Looks like a Klan Meeting,2016-08-11T08:56:38Z
2016-08-11T06:04:15Z,@Tarotindigodreams,F5XmFG3221s,He is Such A Narcist. Another Kim jung Ul.,2016-08-11T06:04:15Z
2016-08-11T02:30:32Z,@miss-astronomikal-mcmxcvii,F5XmFG3221s,"Here we go again with his so-called ""law and order.""",2016-08-11T02:30:32Z
2016-08-09T21:36:34Z,@joesloadeddiaper3007,F5XmFG3221s,"Donald Trump doesn't even want to be president. he was just doing this to see how far he can go. he never thought that people would be stupid enough to vote for him, or that the GOP would be stupid enough to nominate him. now he is trying to find a way to get out of it. even members of the GOP are admitting that he will jeopardize the security of our nation if he were to be president. some GOP senators are openly admitting they will vote for Hillary. Hillary is a shoe in to be our next president. she might as well take it easy. she may need her strength when she becomes our next president, she has my vote already, it is a toss up between green party candidate jill stein and Hillary for my vote, actually.",2016-08-09T21:36:34Z
2016-08-09T18:36:57Z,@Blackandaware,F5XmFG3221s,sickening,2016-08-09T18:36:57Z
2016-08-09T04:48:06Z,@gabrielthompson1072,F5XmFG3221s,Black Lies Matter!,2016-08-09T04:48:06Z
2016-08-08T19:25:08Z,@dave5321,F5XmFG3221s,ALL HE DOES IS COMPLAING AND COMPLAING BUT HE DOES SAID WHAT WILL HE DO !!!!  ANY ONE CAN COMPLAINT,2016-08-08T19:25:08Z
2016-08-08T19:11:33Z,@dave5321,F5XmFG3221s,"All he talks is the wrong things with usa, any one can do that, but he doenst said nathing about how is going to fix things!!!!   he has no idea how to be president not at all!!!",2016-08-08T19:11:33Z
2016-08-08T18:05:37Z,@johannes12021991,F5XmFG3221s,Why is he moving his mouth so strangely when talking?,2016-08-08T18:05:37Z
2016-08-08T17:20:42Z,@usmanahmed7342,F5XmFG3221s,CREATING HATE AMONG AMERICANS BOTH ARE ZIONIST SOCK PUPPETS WHO WILL BARK WHEN ISRAEL AND THE ZIONIST TELL THEM TO..,2016-08-08T17:20:42Z
2016-08-08T15:23:25Z,@vijaykumar18081993,F5XmFG3221s,Trump looks like an Orwellian Pig,2016-08-08T15:23:25Z
2016-08-08T12:25:03Z,@rosalindjones3108,F5XmFG3221s,Loser loser loser loser loser loser loser!!!!!,2016-08-08T12:25:03Z
2016-08-08T12:24:25Z,@rosalindjones3108,F5XmFG3221s,idiot idiot idiot idiot idiot!!!!!!!,2016-08-08T12:24:25Z
2016-08-08T08:04:23Z,@sammarvel8,F5XmFG3221s,"Can somebody put in a time stamp of where he says ""I alone can fix this. So i can see what Hilary is talking about or see if she is lying again",2016-08-08T08:04:23Z
2016-08-08T01:18:12Z,@ofalark2980,F5XmFG3221s,"The idiots who  choose to listen to this clown  are deluded. Do you really want this  stupid  pathetic man running your country, Taking more of your tax money ?. This idiot will take you to war. Your soldiers and ours from the UK will have to clean up the mess he creates. Why should your troops and ours have to AGAIN. Your troops and the troops from the UK had to clean up Bush's mess.. Please DO NOT VOTE THIS IDIOT IN. The Idiot will cause ww3",2016-08-08T01:18:12Z
2016-08-08T01:15:04Z,@stormin-fb2do,F5XmFG3221s,shit eating ass grin,2016-08-08T01:15:04Z
2016-08-07T22:35:23Z,@mandavaler,F5XmFG3221s,how can a person know how they are going to fix something before they get to it stop bitching that he hasnt given a plan because things change daily and a plan today may not work tomorow.,2016-08-07T22:35:23Z
2016-08-07T21:02:43Z,@madeira69,F5XmFG3221s,"Good luck America , you're fucked if he wins!!!",2016-08-07T21:02:43Z
2016-08-07T20:52:29Z,@nicoleanderson1762,F5XmFG3221s,I think or hope that someone has already said the following.....Donald Trump makes Sarah Palin look like a goddamn genius. HAHAHAHA,2016-08-07T20:52:29Z
