Timestamp,Username,VideoID,Comment,Date
2024-09-21T21:34:52Z,@jamesbullock3493,OZXpNddHBm8,Where is lieutenant governor Robinson?,2024-09-21T21:34:52Z
2024-09-21T21:33:55Z,@collinmazibuko924,OZXpNddHBm8,Beautiful. God bless President Trump and God Bless America,2024-09-21T21:33:55Z
2024-09-21T21:33:31Z,@emerlenabroussard,OZXpNddHBm8,Why is there no sound,2024-09-21T21:33:31Z
2024-09-21T21:32:39Z,@204Wash,OZXpNddHBm8,"Is there a chance Daffey Donald might show up at this rally sometime today?  I do hope he is able to string two words together in a coherant fashion. Also looking forward to an update us on the safety of all the pets, especially the emotional support ones, in Springfield. Many of those townfolks got themselves all worked in a lather and orgasmic state listening to Vivek share his unbidased, balanced view of the problems facing our country Thursday night  He is even more slimy than before!  He must have been busy since being crushed in the GOP primaries and been working hard to make himself more loveable. The attentive audience cheered when someone mentioned that he would be a great governor of OH.  Wouldn't the governor's mansion smell like curry then. It is reassuring to know that he and Kamala have something in common isn't it.  What a mensch!",2024-09-21T21:32:39Z
2024-09-21T21:32:10Z,@Paul-em9hy,OZXpNddHBm8,"Glass front and back, running scared! (understandable)",2024-09-21T21:32:10Z
2024-09-21T21:31:35Z,@sweetabang5292,OZXpNddHBm8,So folks out there suffering from dehydration and heat exhaustion for DJT? Ridiculous.,2024-09-21T21:31:35Z
2024-09-21T21:29:43Z,@joshcain8176,OZXpNddHBm8,Fear mongering and yelling at clouds.,2024-09-21T21:29:43Z
2024-09-21T21:29:13Z,@minarey9160,OZXpNddHBm8,I'm a woman voting for a safe and secure America with a great economy.              Voting for Trump 2024❤🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸♥️🇺🇸🇺🇸,2024-09-21T21:29:13Z
2024-09-21T21:28:43Z,@brucelee3437,OZXpNddHBm8,Trump 2024,2024-09-21T21:28:43Z
2024-09-21T21:28:23Z,@Paul-em9hy,OZXpNddHBm8,On day one he won't be Dictator because he will too busy issuing Pardons for Steve Bannon for the second time and thousands of people,2024-09-21T21:28:23Z
2024-09-21T21:27:53Z,@JenniferOrndorff,OZXpNddHBm8,😢😢😢😢,2024-09-21T21:27:53Z
2024-09-21T21:27:40Z,@starstar777stsr,OZXpNddHBm8,Dump trump.. a human that does nothing but lie!!!!!,2024-09-21T21:27:40Z
2024-09-21T21:26:36Z,@SandraBlanton-vn3mh,OZXpNddHBm8,"This Texas gal is voting 3rd time for a great President. Corruption and lies have kept America hostage the last 4yrs. In Nov we will see Our great country rise again, with the hel of 2 great warriors and survivors. TRUMP VANCE. GOD BLESS AMERICA.",2024-09-21T21:26:36Z
2024-09-21T21:26:33Z,@adamangaide1434,OZXpNddHBm8,😂😂😂😂😂😂😂😂 comrade Kamala Harris,2024-09-21T21:26:33Z
2024-09-21T21:26:30Z,@ChristianNimey,OZXpNddHBm8,I MEAN UMMM WHO WOULDN’T VOTE HIM IN 🇺🇸 TRUMPS THE GOAT,2024-09-21T21:26:30Z
2024-09-21T21:25:33Z,@susieqrash4668,OZXpNddHBm8,She's an international and national DISATER,2024-09-21T21:25:33Z
2024-09-21T21:25:20Z,@joshcain8176,OZXpNddHBm8,Bwahahahahahahahaha,2024-09-21T21:25:20Z
2024-09-21T21:24:30Z,@susieqrash4668,OZXpNddHBm8,Did everybody get in or do they have the HUGH TV MONITORS OUTSIDE 10 OF THEM...,2024-09-21T21:24:30Z
2024-09-21T21:23:26Z,@susieqrash4668,OZXpNddHBm8,Oh my COMI LA is everyone coming 12 hours early to go to PRESIDENT TRUMPS RALLY!!! OF COURSE THEY ARE!! ONLY 2000 PEOPLE YEAH RIGHT COMI LA 2000 IN ONE SMALL SECTION MAYBE FOOLISH NUTCASE,2024-09-21T21:23:26Z
2024-09-21T21:22:14Z,@cathyt144,OZXpNddHBm8,Im a disabled widow of a Veteran. If i have to crawl thru broken glass on my knees to get to the polls in November to vote for this great leader then so be it. Hes our ONLY HOPE!  We want and need our country back. TRUMP2024❤,2024-09-21T21:22:14Z
2024-09-21T21:21:19Z,@Missmonaliza81,OZXpNddHBm8,You got my vote Trump ❤❤❤,2024-09-21T21:21:19Z
2024-09-21T21:20:53Z,@thelawofdivineoneness458,OZXpNddHBm8,VP Harris has bigger crowds at her rallies.  I think Gov. Walz does too.  Wow!,2024-09-21T21:20:53Z
2024-09-21T21:20:04Z,@Paul-em9hy,OZXpNddHBm8,We love anyone that donates millions to our cause!,2024-09-21T21:20:04Z
2024-09-21T21:20:02Z,@robertwashington2377,OZXpNddHBm8,Not a lot of people there better stay behind that glass,2024-09-21T21:20:02Z
2024-09-21T21:19:15Z,@Paul-em9hy,OZXpNddHBm8,"Mark Robinson to speak soon, as soon as he gets his pecker out of his hand! Vote GOP, for your and the World future!",2024-09-21T21:19:15Z
2024-09-21T21:18:57Z,@Willowcreek178,OZXpNddHBm8,Democrats are insulting our intelligence by installing Kamala.,2024-09-21T21:18:57Z
2024-09-21T21:15:56Z,@Paul-em9hy,OZXpNddHBm8,Mark Robinson and Trump sharing pizza at the porn view room after the speech today!,2024-09-21T21:15:56Z
2024-09-21T21:15:25Z,@AZ_Bill,OZXpNddHBm8,HE IS SPIRALING OUT OF CONTROL. SOMEBODY PLEASE CHECK HIS DIAPER.,2024-09-21T21:15:25Z
2024-09-21T21:14:45Z,@Paul-em9hy,OZXpNddHBm8,"He is fixing everything, he will maybe tell us how in his 2028 bid to try and be elected President!",2024-09-21T21:14:45Z
2024-09-21T21:14:05Z,@GodofWarChuka,OZXpNddHBm8,God Bless President Trump!! ❤️❤️💯💯💯🇺🇸🇺🇸🇺🇸🇺🇸💯🇺🇸😊,2024-09-21T21:14:05Z
2024-09-21T21:12:44Z,@Paul-em9hy,OZXpNddHBm8,His crowd size is comparative to how he explains his penis size to Laura Loomer! Laura Loomer for Chief of Staff!,2024-09-21T21:12:44Z
2024-09-21T21:11:14Z,@sandralewis5419,OZXpNddHBm8,"❤I decree and declare, no weapon formed against TRUMP shall prosper ❤but ❤every weapon 
formed against him shall prosper in the lives of the senders, double, triple, a thousand fold, good measure, pressed down, shaken together and running over, shall they enjoy the damnable fruits of their labor ❤In Jesus name we pray ❤Amen",2024-09-21T21:11:14Z
2024-09-21T21:10:57Z,@karenmiller9025,OZXpNddHBm8,A strong economy and a secure border affect everybody.   Vote to make America AMERICA Again.,2024-09-21T21:10:57Z
2024-09-21T21:10:28Z,@ashaikh28333691,OZXpNddHBm8,is this coward speaking behind a bullet proof glass?,2024-09-21T21:10:28Z
2024-09-21T21:10:13Z,@sodality3970,OZXpNddHBm8,No sound 😢,2024-09-21T21:10:13Z
2024-09-21T21:10:07Z,@karenmiller9025,OZXpNddHBm8,A strong economy and a secure border affect everybody.   Vote to make America AMERICA Again.,2024-09-21T21:10:07Z
2024-09-21T21:09:43Z,@Paul-em9hy,OZXpNddHBm8,Trump/Bannon 2024!,2024-09-21T21:09:43Z
2024-09-21T21:09:29Z,@CharlesBaxter-s7g,OZXpNddHBm8,Police 🚔 & Law & Order 😊,2024-09-21T21:09:29Z
2024-09-21T21:09:09Z,@Paul-em9hy,OZXpNddHBm8,Sex change at schools over the lunch break! Vote Trump!,2024-09-21T21:09:09Z
2024-09-21T21:09:06Z,@MikeTaylor-mi9be,OZXpNddHBm8,Donald J Trump 😊😊😊😊,2024-09-21T21:09:06Z
2024-09-21T21:09:05Z,@karenmiller9025,OZXpNddHBm8,"Names of the 13 U.S. service members who were killed on August 26, 2021.
David Espinoza
Nicole Gee
Darin Taylor Hoover
Ryan Knauss
Hunter Lopez
Rylee McCollum
Dylan R. Merola
Kareem Nikoui
Daegan William-Tyeler
Johanny Rosario
Humberto Sanchez
Jared Schmitz
Max Soviak",2024-09-21T21:09:05Z
2024-09-21T21:08:57Z,@Therearenowinners101,OZXpNddHBm8,🍊🤡💩👖🦠🧠🪱🤡,2024-09-21T21:08:57Z
2024-09-21T21:08:34Z,@CharlesBaxter-s7g,OZXpNddHBm8,🥳Kamala destroyed San Francisco and California 🙄,2024-09-21T21:08:34Z
2024-09-21T21:08:31Z,@abdullahalzaabi6942,OZXpNddHBm8,ترامب خادم الوطن وخادم  الشعب😍🌹❤🌹😍,2024-09-21T21:08:31Z
2024-09-21T21:07:48Z,@Paul-em9hy,OZXpNddHBm8,"Mark Robinson and Trump, true Republicans! Vote GOP",2024-09-21T21:07:48Z
2024-09-21T21:07:48Z,@CharlesBaxter-s7g,OZXpNddHBm8,🤔FACT? We can't Let em All in & Drill Bebe Drill 😊,2024-09-21T21:07:48Z
2024-09-21T21:07:19Z,@gregorehorror,OZXpNddHBm8,"Trans Rights are Human Rights, I am a human being. Voting blue 💙",2024-09-21T21:07:19Z
2024-09-21T21:06:37Z,@CharlesBaxter-s7g,OZXpNddHBm8,🤔VOTE Policies not Personalities 🇺🇸 🏆,2024-09-21T21:06:37Z
2024-09-21T21:06:02Z,@CharlesBaxter-s7g,OZXpNddHBm8,🤔TRUMP says Pardoname I'm your Presidente😘👋⚘️❤️,2024-09-21T21:06:02Z
2024-09-21T21:05:22Z,@Paul-em9hy,OZXpNddHBm8,No sleeping in the Courtroom! Not this guy! Vote Trump!,2024-09-21T21:05:22Z
2024-09-21T21:04:41Z,@CharlesBaxter-s7g,OZXpNddHBm8,🫡TRUMP Get's it👍 🇺🇸 🏆,2024-09-21T21:04:41Z
2024-09-21T21:04:22Z,@Paul-em9hy,OZXpNddHBm8,Karen McDougall for Presidential support team! Vote Trump!,2024-09-21T21:04:22Z
2024-09-21T21:04:03Z,@karenmiller9025,OZXpNddHBm8,"Kamala was, is and always be a far left radical.  If you are on the fence, look up her voting record in the past 4 years+.  The best predictor of the future is the past.

Words don't matter.  Actions do matter.   TRUMP/VANCE 2024",2024-09-21T21:04:03Z
2024-09-21T21:03:50Z,@HanaHallums-t6v,OZXpNddHBm8,Reed Junctions,2024-09-21T21:03:50Z
2024-09-21T21:03:04Z,@Paul-em9hy,OZXpNddHBm8,Alina Habba for AG! Vote Trump!,2024-09-21T21:03:04Z
2024-09-21T21:02:13Z,@jasonotelo4932,OZXpNddHBm8,Trump Vance 2024 save America from comrade Kamla Communism!!!,2024-09-21T21:02:45Z
2024-09-21T21:02:10Z,@karenmiller9025,OZXpNddHBm8,"Kamala.....I dare you to NOT mention race or gender between now and the election. 

REPUBLICANS = The party of UNITY 

DEMOCRATS = The party of DIVISION",2024-09-21T21:02:10Z
2024-09-21T21:02:03Z,@geraldjohnson9403,OZXpNddHBm8,Vote Trump. Grab them by the P,2024-09-21T21:02:03Z
2024-09-21T21:01:26Z,@CA-76,OZXpNddHBm8,Trump/Vance2024,2024-09-21T21:01:26Z
2024-09-21T21:01:25Z,@karenmiller9025,OZXpNddHBm8,"KH... So I was raised as a middle class kid.   

AKA not going to answer a simple question that is important to all Americans.",2024-09-21T21:01:25Z
2024-09-21T20:59:54Z,@karenmiller9025,OZXpNddHBm8,"Sorry Kamala, word salads and platitudes don't pay the bills!  TRUMP/VANCE 2024.",2024-09-21T20:59:54Z
2024-09-21T20:59:32Z,@glennreiland1221,OZXpNddHBm8,😊😮🎉❤; 2 BIG 2 RIG Rick!!🙏🙌🍨🎉,2024-09-21T20:59:32Z
2024-09-21T20:58:56Z,@Paul-em9hy,OZXpNddHBm8,Trump to ban IVF! Vote Trump!,2024-09-21T20:58:56Z
2024-09-21T20:58:38Z,@Chris-mp3tq,OZXpNddHBm8,Humana is raising deductibles about 300%,2024-09-21T20:58:38Z
2024-09-21T20:58:21Z,@Paul-em9hy,OZXpNddHBm8,Trump for abortion,2024-09-21T20:58:21Z
2024-09-21T20:57:56Z,@Paul-em9hy,OZXpNddHBm8,Trump for Christians,2024-09-21T20:57:56Z
2024-09-21T20:57:06Z,@robert.baindourov,OZXpNddHBm8,"please save us, Donald, from these communists who want pauperization of the middle class, to make us accept tyrannical rule.",2024-09-21T20:57:06Z
2024-09-21T20:55:41Z,@Juniorstube1968,OZXpNddHBm8,KAMALA WALZ 2024!!!,2024-09-21T20:55:41Z
2024-09-21T20:54:53Z,@Paul-em9hy,OZXpNddHBm8,Steve Bannon for Vice President! When he gets out! Vote Trump!,2024-09-21T20:54:53Z
2024-09-21T20:54:44Z,@Juniorstube1968,OZXpNddHBm8,THE IDIOT CANT EVEN SAVE TRUTH SOCIAL FROM CRASHING AND GOING BANKRUPT😂HOW IS HE GOING TO SAVE AMERICA😅,2024-09-21T20:54:44Z
2024-09-21T20:53:07Z,@Paul-em9hy,OZXpNddHBm8,Laura Loomer for Chief of Staff! Vote Trump,2024-09-21T20:53:07Z
2024-09-21T20:52:50Z,@KiloMintoni-kg4kn,OZXpNddHBm8,"Because these young children are here... like he gives AF about you and your children.   
What's unbelievable is that he's running.",2024-09-21T20:52:50Z
2024-09-21T20:52:30Z,@SoundWave341,OZXpNddHBm8,Mommy Kamala 2024,2024-09-21T20:52:30Z
2024-09-21T20:52:03Z,@Paul-em9hy,OZXpNddHBm8,Lower taxes for the rich! Vote Trump,2024-09-21T20:52:03Z
2024-09-21T20:51:05Z,@joaquinpalacios4085,OZXpNddHBm8,"Patriots Americans go out and vote Trump,bring your family and friends, let’s get it done",2024-09-21T20:51:05Z
2024-09-21T20:50:33Z,@glennreiland1221,OZXpNddHBm8,"Trump,, Vance & RFK Jr:   Last commen from Me--Please Salute Any Veteran You see w- A Cap Air Force, Army, Coast Guard, Mariines & Navy & Tell them ""Thnk You for Your Service😊😁""!",2024-09-21T21:03:01Z
2024-09-21T20:49:00Z,@gailconlon9507,OZXpNddHBm8,🇺🇸🎁💗 🙏💗🇺🇸 🎁💗🇺🇸🙏😘,2024-09-21T20:49:00Z
2024-09-21T20:48:06Z,@Worldsonfire101,OZXpNddHBm8,🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡🤡,2024-09-21T20:48:06Z
2024-09-21T20:47:54Z,@KiloMintoni-kg4kn,OZXpNddHBm8,"Lies, lies lies.   What a windbag.",2024-09-21T20:47:54Z
2024-09-21T20:47:27Z,@laylaperkins-wi7ck,OZXpNddHBm8,THERE'S OUR PRESIDENT ❤  WE HAVE SOUND!   MAGA 2024. GOD BLESS THE USA. TRUMP/VANCE 2024❤❤❤❤,2024-09-21T20:47:27Z
2024-09-21T20:47:20Z,@Rom-g5b,OZXpNddHBm8,TRUMP USA 🇺🇸 TRUMP USA 🇺🇸 TRUMP. USA 🇺🇸,2024-09-21T20:47:20Z
2024-09-21T20:45:48Z,@gailconlon9507,OZXpNddHBm8,❤,2024-09-21T20:45:48Z
2024-09-21T20:45:35Z,@robert.baindourov,OZXpNddHBm8,"marxists want revolution at the expense of our livelihood. DEI is a wealth distribution program on a global scale. importing people to dilute our identity, and destroy our wealth.",2024-09-21T20:45:35Z
2024-09-21T20:45:17Z,@jeffb5785,OZXpNddHBm8,"I wish Trump would remind people of what he had to fix when he took over from Obama, during the election Obama did a town Hall and rattled off a list of things that Trump was lying about that he would do, he said What magic wand does Trump have because Obama couldn't do these things. Trump won the election and did everything he said he would do and Obama said it was impossible.",2024-09-21T20:45:17Z
2024-09-21T20:44:20Z,@jamesverduzco2916,OZXpNddHBm8,Kamala is a pip squeak politician doing the bidding of the deep state that get's us into endless wars.,2024-09-21T20:44:20Z
2024-09-21T20:43:49Z,@deloresbusher-miller5384,OZXpNddHBm8,"Lets have a debate, give her the questions in advance, at the debate give her different questions. Oh oh oh the look on her face PRICELESS😊",2024-09-21T20:43:49Z
2024-09-21T20:43:41Z,@RandyWooster,OZXpNddHBm8,Where is the audio????,2024-09-21T20:43:41Z
2024-09-21T20:43:05Z,@luzting3247,OZXpNddHBm8,"I voted straight REPUBLICANS LAST TIME, WILL DO IT AGAIN !!! MAGA ❤❤❤❤❤❤ ALL THE WAY!!!!",2024-09-21T20:43:05Z
2024-09-21T20:42:28Z,@Chris-mp3tq,OZXpNddHBm8,Voting for Trump,2024-09-21T20:42:28Z
2024-09-21T20:42:03Z,@EsmeraldaChavez-q9d,OZXpNddHBm8,Fix the Audio please,2024-09-21T20:42:03Z
2024-09-21T20:41:36Z,@B.Empire.And.USA.Alliance,OZXpNddHBm8,Trump 2024 🎉🎉 MAGA,2024-09-21T20:41:36Z
2024-09-21T20:41:15Z,@katemajor4954,OZXpNddHBm8,"Any policy or is this only a rant, which may not be factual. I could say a lot of things about my opponent but it might not be true.",2024-09-21T20:41:15Z
2024-09-21T20:40:22Z,@top2024-p1u,OZXpNddHBm8,Few people.,2024-09-21T20:40:22Z
2024-09-21T20:37:33Z,@Barbarapaluszek,OZXpNddHBm8,Trump 2024 🇺🇸,2024-09-21T20:37:33Z
2024-09-21T20:36:19Z,@luimorris745,OZXpNddHBm8,Who's he kidding what a joke you and your maga nuts. I can't believe his lies,2024-09-21T20:36:19Z
2024-09-21T20:32:48Z,@JaunVanRooyen,OZXpNddHBm8,Trump,2024-09-21T20:32:48Z
2024-09-21T20:32:11Z,@JaunVanRooyen,OZXpNddHBm8,"I am south africa; and proud owner of case ih,,,,but if Trump  not won,,,sorry done with USA,,,,WAKE UP USA!!!TRUMPE  I S TO SAVE THE WORLD",2024-09-21T20:32:11Z
2024-09-21T20:31:11Z,@elidamarmol5056,OZXpNddHBm8,Trum2024,2024-09-21T20:31:11Z
2024-09-21T20:30:50Z,@elidamarmol5056,OZXpNddHBm8,Salve a America .Vote for Trump,2024-09-21T20:30:50Z
2024-09-21T20:30:41Z,@chelo2626ify,OZXpNddHBm8,1:50:40 trump COULDN'T JUST GAVE THE HAT TO THE GUY DESPERATE ASKING FOR IT? 😅😅 😅😅😅,2024-09-21T20:32:27Z
2024-09-21T20:27:57Z,@KelseyKroninger,OZXpNddHBm8,Still can’t believe ANYONE hears his words and believe him… making honest/good republicans look bad. Shame on this man!,2024-09-21T20:27:57Z
2024-09-21T20:26:20Z,@onetrueslave,OZXpNddHBm8,"What's with that crane dangling the American flag? And, where's the sound?",2024-09-21T20:26:20Z
2024-09-21T20:25:48Z,@Nickstanz420,OZXpNddHBm8,"KAMILLA HARRIS  IS  EVIL,  TRUMP 2024 SAVE US FROM EVIL",2024-09-21T20:25:48Z
2024-09-21T20:24:53Z,@Lovnpk,OZXpNddHBm8,He doesn't fall asleep because he's on prescription speed,2024-09-21T20:24:53Z
2024-09-21T20:24:52Z,@robertoamador2596,OZXpNddHBm8,Trump. 2024_2028.  Maga. ❤,2024-09-21T20:24:52Z
2024-09-21T20:24:20Z,@jessicarewis6593,OZXpNddHBm8,Why are you muting this???,2024-09-21T20:24:20Z
2024-09-21T20:23:50Z,@carolhandy1230,OZXpNddHBm8,Trump Trump Trump/ VANCE 2024,2024-09-21T20:23:50Z
2024-09-21T20:23:11Z,@Troller_007,OZXpNddHBm8,"in 2024  Trump says he is 
- Supports Mark Robinson 
- Greater than Elvis, 
- Hates  Taylor Swift, 
- Better looking than Kamala Harris
- self declared himself as the CHOSEN one",2024-09-21T20:23:11Z
2024-09-21T20:21:23Z,@wandadavis2468,OZXpNddHBm8,TRUMP!!!!,2024-09-21T20:21:23Z
2024-09-21T20:20:39Z,@chelo2626ify,OZXpNddHBm8,TIM WALZ HAVE BIGGER CROWDS THAN TRUMP 😅😅😅😅,2024-09-21T20:20:39Z
2024-09-21T20:19:56Z,@kissinguermom2595,OZXpNddHBm8,Trump 2024,2024-09-21T20:19:56Z
2024-09-21T20:19:56Z,@curtisrobinson1972,OZXpNddHBm8,Just saw his plane flying in won't be long now Trump Trump,2024-09-21T20:19:56Z
2024-09-21T20:19:50Z,@laylaperkins-wi7ck,OZXpNddHBm8,"Hello NORTH CAROLINA!  Watching from Peoria,Arizona.  No sound yet....WOW, there's Trumps plane!  God bless the USA , Trump/Vance MAGA 2024❤  God bless Mark Robinson for governor for the great state of North Carolina...the Left will do everything they can to destroy our country....WE ARE MAGA 2024❤",2024-09-21T20:19:50Z
2024-09-21T20:18:43Z,@mode1charlie170,OZXpNddHBm8,Smallest crowd ever!,2024-09-21T20:18:43Z
2024-09-21T20:18:32Z,@jefferyhutzelman8794,OZXpNddHBm8,Need to save our United States of America 🇺🇸  vote 🗳 Trump Vance 2024.  A vote for Harris is the end of our country.,2024-09-21T20:18:32Z
2024-09-21T20:17:36Z,@snarfville,OZXpNddHBm8,I love the window effect 😊 long live the Trump.,2024-09-21T20:17:36Z
2024-09-21T20:17:01Z,@curtisrobinson1972,OZXpNddHBm8,Vote Trump to keep our  Country. These nut cases want to take away Americans rights. They are already doing that very thing.  Vote to stop them,2024-09-21T20:17:01Z
2024-09-21T20:16:29Z,@janitorcaregiver9638,OZXpNddHBm8,NO MORE SANCTUARY CITIES,2024-09-21T20:16:29Z
2024-09-21T20:16:21Z,@deebreed1570,OZXpNddHBm8,The Man The Myth The Legend…..Says I’ll walk to the Plane…And he holds up his Grand Babies on stage….No fear you demoncrates ❤B🎾🏐🏀⚾️🥎⚽️’S,2024-09-21T20:16:21Z
2024-09-21T20:15:43Z,@terrancecampbell216,OZXpNddHBm8,The sound just came on,2024-09-21T20:15:43Z
2024-09-21T20:15:36Z,@roberthussey595,OZXpNddHBm8,"Trump calls himself a businessman — he’s associated with 12 failed businesses….6 that he was in charge of filed for bankruptcy protection and another 6 businesses that he owned were dissolved — like Trump Steaks, which went out of business in 2 months after the company was founded",2024-09-21T20:15:36Z
2024-09-21T20:15:19Z,@terrancecampbell216,OZXpNddHBm8,"Remember kamala Harris is a Marxist 
Marxism is one step below communism",2024-09-21T20:15:19Z
2024-09-21T20:14:57Z,@mdk42o74,OZXpNddHBm8,"You know its for Trump when you see an American flag. 
Harris only has gay flag",2024-09-21T20:14:57Z
2024-09-21T20:14:35Z,@markblackmore521,OZXpNddHBm8,Where’s the black nazi,2024-09-21T20:14:35Z
2024-09-21T20:14:23Z,@terrancecampbell216,OZXpNddHBm8,"Kamala Harris wasn't middle class 
Her father was a Stanford University professor that taught Marxism and her  mother was a bio medical researcher both salaries are way more than a middle class families earn",2024-09-21T20:14:23Z
2024-09-21T20:13:33Z,@corn690,OZXpNddHBm8,Kein Ton.. 🤔,2024-09-21T20:13:33Z
2024-09-21T20:11:24Z,@tonyamc1816,OZXpNddHBm8,💙💙💙💙💙💙💙💙,2024-09-21T20:11:24Z
2024-09-21T20:10:50Z,@terrancecampbell216,OZXpNddHBm8,No sound  ?,2024-09-21T20:10:50Z
2024-09-21T20:10:38Z,@fresiavasquez307,OZXpNddHBm8,Trump trump 2024 ❤️🙏🇺🇸,2024-09-21T20:10:38Z
2024-09-21T20:09:29Z,@DuaneOnAFlatPlane,OZXpNddHBm8,No sound?,2024-09-21T20:09:29Z
2024-09-21T20:08:52Z,@davegibbs6592,OZXpNddHBm8,"Dude is done, washed up old sore loser",2024-09-21T20:08:52Z
2024-09-21T20:08:11Z,@lpete2766,OZXpNddHBm8,SHOW THE CROWD SIZE .,2024-09-21T20:08:11Z
2024-09-21T20:08:10Z,@charlescwhiting7530,OZXpNddHBm8,Is their sound off?   I am not getting any audio.,2024-09-21T20:08:10Z
2024-09-21T20:07:07Z,@delialobosco5635,OZXpNddHBm8,Vote for trump2024,2024-09-21T20:07:07Z
2024-09-21T20:06:54Z,@bernieburris1183,OZXpNddHBm8,Trump 2024 we are winning winning,2024-09-21T20:06:54Z
2024-09-21T20:06:28Z,@MortuusNoctis,OZXpNddHBm8,"Trump brags about doing all these things for America …when he can’t even run his own LIFE. 
He is a convicted felon …he’s gone bankrupt multiple times …he’s a tax cheat …he lost a multimillion dollar liable suit …he was associated with Jeffrey Epstein …his wife and daughters can’t stand him …he disrespects American soldiers …he disrespects women …etc. 
Don’t buy into his unbelievably dishonest rhetoric …he is a raging narcissist who only cares about what you can do for HIM and will do NOTHING for YOU.",2024-09-21T20:06:28Z
2024-09-21T20:06:18Z,@lpete2766,OZXpNddHBm8,SO THE MCDONALD'S MANAGER HAS WORK THERE FOR 45 YEARS,2024-09-21T20:06:18Z
2024-09-21T20:05:28Z,@JamesDavis-lq9nt,OZXpNddHBm8,No sound for Harris voters,2024-09-21T20:05:28Z
2024-09-21T20:05:12Z,@jayv2447,OZXpNddHBm8,Must vote Trump!!,2024-09-21T20:05:12Z
2024-09-21T20:04:56Z,@HungLe-rw1oh,OZXpNddHBm8,Harris 👎👎👎👎👎,2024-09-21T20:04:56Z
2024-09-21T20:04:40Z,@tomcapelli4973,OZXpNddHBm8,"At this point, he might as well just focus on trying to keep TX & FL.",2024-09-21T20:04:40Z
2024-09-21T20:04:21Z,@HungLe-rw1oh,OZXpNddHBm8,President Trump 2024❤❤❤❤❤👍👍👍👍,2024-09-21T20:04:21Z
2024-09-21T20:03:56Z,@janitorcaregiver9638,OZXpNddHBm8,NO MORE DEBATES..SHE IS DONE.,2024-09-21T20:03:56Z
2024-09-21T20:03:13Z,@bobby-ov9qn,OZXpNddHBm8,"Voting TRUMP for the 3rd time, Mark Robinson for Governor, and any politician who has an ""R"" after their name, in the great State of North Carolina.",2024-09-21T20:03:13Z
2024-09-21T20:03:00Z,@seanbergemann6018,OZXpNddHBm8,Anyone who prays for Trumpf should have their vote taken away and given to someone who knows a little more about the history of this country and the constitution...like an immigrant.,2024-09-21T20:03:00Z
2024-09-21T20:02:53Z,@JamesDavis-lq9nt,OZXpNddHBm8,Drill baby drill no tampons,2024-09-21T20:02:53Z
2024-09-21T20:02:44Z,@doming1949,OZXpNddHBm8,Yes no sound yet maybe malfunction or something trying to stop speaker just my opinion,2024-09-21T20:02:44Z
2024-09-21T20:02:34Z,@gloriaj843,OZXpNddHBm8,Crowd is engaged. Lol,2024-09-21T20:02:34Z
2024-09-21T20:01:56Z,@gloriaj843,OZXpNddHBm8,"No policy, no plans, all nonsense",2024-09-21T20:01:56Z
2024-09-21T20:01:11Z,@BluSkyOne1,OZXpNddHBm8,I have seen more people at a college football game. Bro your crowd size is getting small...🤣🤣🤣,2024-09-21T20:01:11Z
2024-09-21T20:00:22Z,@sylviaseese2525,OZXpNddHBm8,Go TRUMP 🇺🇸2024,2024-09-21T20:00:22Z
2024-09-21T20:00:19Z,@janitorcaregiver9638,OZXpNddHBm8,"NO TAXES ON TIPS,  NO TAXES ON OVER TIME.MASS OF DEPORTATION,ENERGY  INDEPENDENT, ETC.",2024-09-21T20:00:19Z
2024-09-21T19:58:50Z,@BrendanCapodanno,OZXpNddHBm8,YMCA,2024-09-21T19:58:50Z
2024-09-21T19:58:37Z,@mechalbrown4261,OZXpNddHBm8,Damn just 6 comments. Go blue,2024-09-21T19:58:37Z
2024-09-21T19:58:28Z,@juliarodriguez6677,OZXpNddHBm8,Why the sound is off??……?,2024-09-21T19:58:28Z
2024-09-21T19:57:46Z,@juliarodriguez6677,OZXpNddHBm8,Why the soy d is off??……?,2024-09-21T19:57:46Z
2024-09-21T19:57:17Z,@josephhock8204,OZXpNddHBm8,"Where's Marc Robinson???
Maybe at home on a porn website???
Trump said he was better than MLK
Today he'll say he never knew him.",2024-09-21T19:57:17Z
2024-09-21T19:56:39Z,@Autbeen,OZXpNddHBm8,You seriously need to be on a watchlist if you own a MAGA hat,2024-09-21T19:56:39Z
2024-09-21T19:56:38Z,@badclone,OZXpNddHBm8,"If those are votes, he's in trouble",2024-09-21T19:56:38Z
2024-09-21T19:55:12Z,@ksshe3694,OZXpNddHBm8,The CREEPY CLOWN SHOW.  WHO WILL CON MAN TRAITOR LIE ON THIS TIME.  BET IT STINKS LIKE ROTTEN EGGS AN SHT AT THOSE CRAPPY GATHERING.  RICH CREEP IS A NON STOP CREEP SHOW.  SHRUGGING.,2024-09-21T19:56:08Z
2024-09-21T19:55:09Z,@wicketuma444,OZXpNddHBm8,KAMALA HARRIS TIME🕰⏲️⏰️,2024-09-21T19:55:09Z
2024-09-21T19:55:08Z,@marinat7069,OZXpNddHBm8,why sound is off????,2024-09-21T19:55:08Z
